,LENMDA002,RSGK023,LENMDA005,RSGK012,PROBANDRS002,RSGK015,LEGK010,LEGK019,LENMDA035,RSGK014,RSGK013,RSGK025,RSGK022,LEGK011,LEGK016,LEOVERLAP096,LENMDA178,LENMDA124,LENMDA148,LENMDA155,LEUNKNOWN111,LEUNKNOWN119,LENMDA043,LENDMA032,LEOVERLAP150,RSGK007,RSGK031,RSGK009,LENDMA033,RSGK008,LENMDA011,RSGK006,LEGK013,LEGK014,LENMDA097,LEGK025,RSGK018,RSGK020,PROBANDRS001,RSGK029,LENMDA008,RSGK016,RSGK011,LENMDA053,LEGK015,LEGK012,RSGK010,LENMDA036,RSGK021,LENMDA007,RSGK026,LENMDA181,LENMDA175,LEUNKNOWN107,LENMDA186,LENMDA117,LEUNKNOWN108,LENMDA174,LENMDA120,LENMDA133,LEOVERLAP018,LENMDA103,LENDMA126,RSGK004,RSGK003,LENMDA014,LEOVERLAP162,LENMDA085,LEOVERLAP153,LENMDA012,LENMDA015,RSGK002,RSGK005,LEOVERLAP163,LENMDA046
LEFT-THALAMUS-PROPER,0.0007327489766407971,0.00280386740069572,0.0013354231043681108,0.014908618446144386,0.005160552094699303,0.00021694345486193416,0.00788578982729232,0.0022603050759765525,0.016758751926652545,0.00469311487579911,0.016172718018195226,0.013002740272300277,0.014404689509067769,0.007687493179366145,0.004498221609382621,0.009443880519206728,0.0007743723959387692,0.010803129511814126,0.006251381995116142,0.014982526786358434,0.0016657575028851388,0.0006799421811386167,0.004841681744605978,0.0019556533312089053,0.027370918475320406,0.009129262304531077,0.005259106042744575,0.0019324510547193239,0.011428410672000767,0.0021625389711548058,0.007100905126546961,0.005741045061868841,0.014434390035625244,0.003474792632880104,0.004342817221040459,0.00369504751851279,0.011250586248281678,0.02626938131464648,0.003854975339629983,0.005579803138548592,0.009242730638339412,0.015149348999689866,0.0074346646007141725,0.004380347740923287,0.0013610343659000458,0.0025878210935597274,0.014697992353862266,0.002679153199916296,0.020380485634641492,0.0011415754015785052,0.01593320419321327,0.0019862356431846672,0.015681811055011957,0.0031447848083674917,0.006425934842327217,0.002730979558968651,0.012870337844220571,0.006788752592897556,0.010867043463924125,0.008195657939655817,0.007125506638200913,0.0020459311605333552,0.002949253253610796,0.007413268534672953,0.00351911780776263,0.005447754905844781,0.0033913240544970196,0.0006751256922085748,0.0009709764198708521,0.005296549359011554,0.00841946797220746,0.0021346100262311174,0.003111855644396013,0.017038842275853092,0.0037052303688245177
LEFT-CAUDATE,0.016120912222595544,0.011615068730537763,0.002576921403749735,0.009372517806820684,0.009271003218491084,0.0033301337291213946,0.005772685293920155,0.012292304096258033,0.010240374064673579,0.018065889882410566,0.015829968414427537,0.004680884578170028,0.003088210895305585,0.0041143295051645976,0.005988440638313736,0.006493002925325662,0.00877727324089103,0.011099615430298198,0.01330998289931828,0.004443817027248731,0.006643013846295117,0.005598686313404589,0.010210328077696569,0.007834717997726209,0.01987647044256892,0.014960052766464161,0.0029601559678595272,0.007063457970466049,0.006378590834804513,0.01557605448620486,0.003348600064492158,0.00975362200777294,0.004534449647381127,0.01653266045708383,0.009987346128271223,0.009790002851687254,0.010050017100033108,0.006720116575721286,0.0059241141511398344,0.00930363976058217,0.008101508651558932,0.030978660186208314,0.009577079410842375,0.02189596687597785,0.002738284019017816,0.01618192859929031,0.002064043817560136,0.0075862907787556146,0.00400414405862226,0.0037593489803502186,0.015966515622073543,0.008823043872353569,0.0035918100992914136,0.009110692257101911,0.0073187020291909065,0.002477836496565003,0.0027645493514033424,0.008815866729755992,0.011117855269440001,0.008487812406700334,0.002213788160673298,0.003111701146497434,0.002435898189543567,0.00917469931453309,0.013400410923399435,0.012148837338686118,0.005784826109305685,0.008930313120820885,0.011876071514719998,0.0038243572078448334,0.004071577338372676,0.006684233479006519,0.006389936197714879,0.0116101816459654,0.010096704975308091
LEFT-PUTAMEN,0.0009105354376044108,0.0016029584152172987,0.00887373088232024,0.0012459297131601837,0.0026347778775499967,0.0018643759775974482,0.007107011000788129,0.003519445509419982,0.0024708429419860265,0.004881887348516143,0.009053906775734782,0.006469377046286407,0.009039334067015735,0.003074462476805621,0.00678446768442284,0.006779827358064997,0.005739859697755422,0.007194495292201458,0.0020029650332484272,0.00823937512834183,0.002541959060220516,0.017094628562544237,0.013079273981286664,0.007032538217221887,0.002405782968165615,0.01229374527859111,0.0036026544557113747,0.008109453088827791,0.0038453194088833467,0.0024600036805028608,0.010223054559669138,0.005053467759476841,0.002086017264679557,0.01237828859308205,0.015419299527819013,0.009674967105598929,0.009001117943011117,0.008750951284874008,0.004190600413504217,0.005448334462779759,0.0032719652902627556,0.0029742003358963777,0.005881158113256238,0.005728771475994912,0.0037916871338747535,0.005317633978820235,0.01324425713381392,0.0029857172501080997,0.006273679228600498,0.00951949553963463,0.009091902732428919,0.00617174929632837,0.011338578066231928,0.007890924484816045,0.0021441927262652472,0.005615623747447947,0.0017601045122151702,0.0014592956615625712,0.003068644221756764,0.004805199885351253,0.0042138544168115665,0.0007584388961354958,0.001257526354934057,0.005242652725256011,0.0014160938524192832,0.005569935762682541,0.0022314131101614574,0.04223291841261661,0.00379981082928996,0.0049494953370510944,0.003165726463741337,0.00704752024565753,0.007228422277763388,0.004970626238129157,0.00728485524166465
LEFT-PALLIDUM,0.002191438760187853,0.007385840720578288,0.009198853262745575,0.003943578636741584,0.002063886143856036,0.00017498883859702383,0.0016298865054868244,0.0008969792250640949,0.0008588943110891138,0.003502290162587732,0.009083221895514871,0.0028705509333466633,0.0025529829233216107,0.00032524676029117177,0.00035682816918834547,0.001079034243286193,0.0008668119535107314,0.002628220327052917,0.0007715617938716299,0.000205688180359352,0.0009730157061128124,0.0007523126473177242,0.009574920423221469,0.0009656170221303006,0.007608667765968729,0.0023955771308677336,0.0005209644626043617,0.0008357549864856485,0.001109700761534111,0.0009283555924284333,0.0019586901524950573,3.940245269120676e-05,0.0009773952962328439,0.003162075970557974,0.0021403656883829847,0.006127893326678757,0.0036799505838867094,0.00024416507973461037,0.01199540355860625,0.004622158415981939,0.00017207896907119253,0.0005254507409571506,0.0012269615822254974,0.0003349312627790891,0.00029135796484511343,0.0033705067701909936,0.005671075132000502,0.004552669593198449,0.0006573732988640577,0.0006796574314969895,8.930241078345691e-05,0.0003940002987325332,0.005364131843648346,9.607825163690945e-05,0.0007636569721043896,0.0034282223360578693,0.0,0.00039612937414552023,0.004771268182328445,0.0022758375279305844,0.0053280869822968846,0.00036069151393717055,1.7542828580922745e-05,0.00014117424959004006,8.073737659013915e-06,0.0041613379112070215,0.0016189109455939474,0.0008360640850298983,0.0023874324562654504,0.0009721320922793088,0.010738322307082578,0.003571562006609435,0.0038010453723225754,0.004599338367903411,0.005204161531180313
LEFT-HIPPOCAMPUS,0.004780632063077997,0.003929743436398737,0.012050648125352621,0.012682266345376015,0.005125030793988657,0.0072330062491411775,0.0041369970885965016,0.012010481738317232,0.010986116535370724,0.013713070113232527,0.027186211902564258,0.04143286951610795,0.0244141755913438,0.009564684219592274,0.00838437379614021,0.013308707938295137,0.02401836494591431,0.007918682421695357,0.016480140107459837,0.012004404651595251,0.012500492160091308,0.012455184567975374,0.007088436519580854,0.011549045421588067,0.008846413177034313,0.006834678560848711,0.014839691233099212,0.0018823553597915532,0.0032602818141268604,0.009863651319137587,0.021615786461935974,0.009856090195122394,0.0175655623648822,0.0052183723814527095,0.013665540053584198,0.018580910120644646,0.002780633148126847,0.01793920046176745,0.017827551623601612,0.014914400513795412,0.015809309683253232,0.005582790518680502,0.006247711516192422,0.02601099181574279,0.015939154468068137,0.006953007194842831,0.01015425883463532,0.0066259913860792306,0.008040505034351221,0.016863866832885488,0.014672169167257915,0.025663907857212696,0.01747566234260635,0.011185316130286744,0.01070574086079511,0.03516382147736332,0.020736614361663488,0.005442091020637257,0.009269173396020243,0.008416547647317554,0.01951775015780399,0.011254706799512505,0.022214534649585012,0.014425434806881644,0.020065793795303336,0.02189124680570698,0.024630726768307312,0.0008781058020811552,0.008952296121727378,0.010193808365128567,0.008219095814039927,0.007261835130833086,0.007222687268742875,0.0021530174299762136,0.00925736916243431
LEFT-AMYGDALA,0.0010623861937817912,0.0008337882295959216,0.007135640083488422,0.006746833654293624,0.005442273991726147,0.0001687234283215718,0.0013066210844641776,0.0006984360875030497,0.003541981702812387,0.008233491944741154,0.0022814378129916266,0.007539351801077191,0.02158326536982154,0.0039007473867373006,0.006975452522201702,0.004579592198819434,0.011667862029859437,0.0047098725434371195,0.0006424163617088452,0.0021993478468852186,0.006040287412687514,0.0014989380719377713,0.0025609137776223655,0.0012434172307169956,0.005549731572995018,0.004139027643708478,0.0030606736464866835,0.0052434664727654505,0.003998539036953143,0.006259435591222399,0.00512169835087589,0.0009122860769164239,0.001847200649500324,0.0017479011130195697,0.01673875090572953,0.00338784039106862,0.00031891733340921375,0.0016100383797623028,0.0004898060903351102,0.0035008781193726986,0.004094041794595087,0.008169569910753014,0.000508698327701692,0.0077614869090147235,0.00840237677061021,0.0006271324158610263,0.01228662492227611,0.0006263834921561008,0.0037951267777995806,0.0017345559275540573,0.0003573922182464283,0.0025636440434729946,0.0031149929650720887,0.0009607679917998899,0.017711654552156553,0.0005140097425132094,0.0038546996396375166,0.009807763768963683,0.005518112721279629,0.012591932964555397,0.004194390552511551,0.0038802145575129216,0.004658779323376584,0.0038187977670567485,0.005055245785053656,0.0007569334826078509,0.01257855167267287,0.0012853011398664374,0.0009455504559304262,0.0011884008752753009,0.014057994275837232,0.0011046609110536335,0.0033391300236048113,0.009586025592309522,0.0005632055351208217
LEFT-ACCUMBENS-AREA,0.010235204670059693,0.001872618054955301,0.0072957881443866945,0.022217802469377004,0.0020650237213563887,0.005737166919648467,0.006584042393419035,0.008805611464763156,0.012550378872043228,0.0023768519798993823,0.0025001159645647343,0.013688482451602977,0.0012979273812844456,0.004570029536353445,0.0020014504439711703,0.0074922784995948,0.00815099230689337,0.01301248805503003,0.00477144852401873,0.008807030797488886,0.02634067330247715,0.0042647213694590146,0.0018860014370482197,0.004266875924222336,0.0007650777268690558,0.013947699735924914,0.00040744195629361643,0.004220757966942878,0.014345188649888362,0.009355241818386184,0.006296709980517737,0.003170013630786638,0.01010004715179909,0.004640962726081127,0.014008568545293788,0.004630974770382325,0.0035342021177681175,0.0032212437705918156,0.002398120816697199,0.008718937586507743,0.006254194477662645,0.004137519125881766,0.003060479644420318,0.0059586605424453735,0.0026463939845005136,0.0030387313963199433,0.0002656502212475651,0.004384227920952091,0.008208848969756703,0.0035295868493186878,0.001412521397082328,0.0032681931208121896,0.003046093317586565,0.005024461592475177,0.002091579905372457,0.0010109227752296021,0.005005827198225893,0.008268894090506702,0.010323721119157598,0.00786622813501477,0.002974087259928261,0.0010245004945042047,0.005495723651215534,0.0035010588305972048,0.0003035009617517136,0.006815900433552644,0.00595673119584956,0.00526671284161617,0.0022848634329779723,0.00802905387087914,0.0021319730502636627,0.000463873760785187,0.006427286561954746,0.007836466639839033,0.007361179861395791
LEFT-VENTRALDC,0.0014023906690253194,0.0004628132333913542,0.009970881376327338,0.004866184039647222,0.007951988467043765,0.003166511362937408,0.002610985582564673,0.014431856402781485,0.006520430036894298,0.0047530676880825256,0.014537856221693459,0.0029133160287519305,0.006707887806726199,0.0023643705700724634,0.012429534748427867,0.008988637440673334,0.006924997294169912,0.010870756155957074,0.006964221328405149,0.0026515112383548767,0.0017983222236090093,0.004089373071499539,0.0025250798790674126,0.01154356883702478,0.004201724245039755,0.011519686188255208,0.00605011274369811,0.004033801150848624,0.006420108217792156,0.004936244904571865,0.008511102138410801,0.0011183623557249596,0.004765417849557988,0.0075033142185959795,0.004691176880573124,0.003156038480153833,0.0019168754153504287,0.012974920464160062,0.009202940123544348,0.008572025332543644,0.0017798711698710072,0.0026543389008432693,0.011009795552837346,0.0024221281463161857,0.010016405207466043,0.021848377446542666,0.008205264012656154,0.005755980284577469,0.0074014371474807085,0.014898458260140178,0.0012272314383179384,0.006779165892119748,0.0077283512597463855,0.0019057102503620125,0.0026204656678260486,0.017961657315440163,0.008646037953891796,0.0011746757172839148,0.0036974565352842076,0.00456339482573887,0.009442730805656791,0.0011974000935505034,0.006066438304552735,0.0001420382399372184,0.005117590136584361,0.0038987151630885063,0.010669704791542285,0.010952555580791236,0.00265386722268494,0.005037744134652043,0.009534622894523233,0.0027111207021141767,0.007985630862821514,0.0007713640611734242,0.002473769256405615
RIGHT-CEREBELLUM-CORTEX,0.000983418808034109,0.003070592247041667,0.0006739207294453368,0.0007423465034194145,0.004474519852291082,0.00214330854998848,0.0022647429967923706,0.0027861832935797658,0.0009281213346487692,0.0020243434623909195,0.007160849474168726,0.0010622212851260514,0.008693564753722523,0.00753268901420126,0.00043446066744916734,0.0018198724329559204,0.0006210892319338647,0.013280080608346595,0.001225142448469814,0.015460382000076078,0.00023747696705939605,0.0007569187952349301,0.0047231548479726125,0.0002553840812264689,0.00012890729341861568,0.0010600001509176989,0.0033830475381761084,0.001038255114543007,0.00032639408144445473,0.007546921711015343,0.0010321069627174336,0.0029591540056398825,0.0024850255155769423,0.0002758314023619968,0.0009140859790476606,0.0031675264356047176,0.003105274587073749,0.0002334389121069402,0.0016698454105714502,0.007657043122259599,0.0002731505527608586,0.0008131040120793832,0.001163123311023461,0.0017897015843355763,0.0013292617123381424,0.0005704800520419326,4.557356597212413e-05,0.003344011379669597,0.004391281618321672,0.000676903116552843,0.0019758103164098377,0.004081906237449545,0.0006009283481833667,0.0010030679633070058,0.0007712979175477102,0.0024357902263810673,1.7398031261231552e-06,0.0012478146373055264,0.0006674786052091083,0.0005945513854260923,0.0019451428619210404,0.0017262591470760145,5.171979098728224e-06,0.003661073299437348,0.0002824631669823921,0.0009024480083959136,0.0004246107369467666,2.302078058918507e-05,0.0025169604982145724,0.0017600662921422967,0.004535620899502913,0.00013734611371595286,0.0010040105402001058,0.011983611057112776,0.000677110308352223
RIGHT-THALAMUS-PROPER,0.004346503129463441,0.006820151911758444,0.013100630243062388,0.01105018580598638,0.02850953718143968,0.0025950753251533986,0.008392234094140834,0.006866750418641884,0.00919476760199617,0.009106163440524624,0.011180791623001453,0.019938818597091554,0.015151341044040624,0.015545037189828163,0.002876691545646376,0.02320265793774835,0.013566157121587413,0.009744734946287909,0.005444148167609841,0.0238567736808606,0.015896590190096708,0.011748990361628547,0.009704094614513686,0.012212174288855966,0.014620186373521244,0.01421373211547458,0.023514957134714156,0.013485690568804908,0.018000846628615615,0.020644463027564904,0.011759200445215195,0.0063371960719958145,0.005441466402511574,0.010294189728677986,0.01373066586007078,0.0034694980665090887,0.013977569964596677,0.008022714097277929,0.01723296516103525,0.004608864442101274,0.02970406870247545,0.01372108772910782,0.025999683463701264,0.004680704004477397,0.010286635887077318,0.014441225393566971,0.006072148719204438,0.006112093280822537,0.01390164744754821,0.007420659952933442,0.019755870430426693,0.011891403724097062,0.003852755350202924,0.014595292993071456,0.004631655729754171,0.025127538046853314,0.004903823589175621,0.003829319148968298,0.008851523190386788,0.0067939329174775825,0.006080500130467175,0.011130043493133051,0.01717082509513248,0.0161372806015906,0.015178819451416047,0.008596349927031911,0.01485100523558361,0.00742323290094255,0.021965150476614893,0.02011806459477032,0.002848623559513633,0.02063796028486762,0.012150843227337772,0.0059352220584189125,0.007293153981367215
RIGHT-CAUDATE,0.005693804750492801,0.009999816507865317,0.007614984238768428,0.00119078784925162,0.005675343842484401,0.000604335398652606,0.01618893605811259,0.003933434602342501,0.00530753980112238,0.0037676418887505956,0.00037548128323740965,0.004901569217704375,0.015522220357428524,0.005667883802938667,0.016176913218958984,0.003073015375948439,0.01086220059502689,0.008229392820491725,0.009448955536626641,0.007613571129005184,0.006258103970745771,0.001585662398241736,0.004341016365200893,0.0043792758317339675,0.01775702345102763,0.0038126626564212243,0.003811063363296662,0.0038089521538751834,0.006614835719718528,0.001233242798787173,0.011598199693623122,0.005472752267637698,0.003979220247482153,0.002457621650375098,0.0037712812450049708,0.002898200240730383,0.013310324959253323,0.015080117311631861,0.003056812869311768,0.0015789449626151678,0.009859192465689686,0.011222901513973605,0.0023568037376028054,0.014966835252385253,0.008519984775805201,0.008629061338496842,0.00500912548392773,0.0034697897785874125,0.0037495112376425333,0.009799342567992477,0.013241281147495614,0.005098393647863458,0.01454979513348731,0.002110800155974622,0.010225314361447357,0.0027475279713358963,0.006150127882931889,0.0013832009693641196,0.016232107945612504,0.0013052826952354548,0.002769307479050416,0.002758514334796786,0.008019399490027702,0.01370770144996073,0.0019170385427224582,0.006779021695341545,0.0019242415927285261,0.0049919894469208715,0.0003146769751038136,0.013232413554160926,0.003716468461908194,0.00160765650387861,0.0030082490644642496,0.01638142686681534,0.003791061448814378
RIGHT-PUTAMEN,0.015373505349613976,0.01867133152659588,0.007044592754476094,0.005021013015835969,0.006229178313399379,0.006331963596387913,0.02159649208649168,0.006239994509322757,0.01807465119097611,0.010360367937402018,0.004138145610432121,0.004334578041266599,0.008070231042866617,0.010473749683348705,0.015133672313262259,0.004737869032574577,0.0037983428431808226,0.008506116593008393,0.017580356993156257,0.013915040387344363,0.002936536093177558,0.0013325763916714223,0.0046303314578435804,0.006317046152445074,0.006410752928169672,0.0033107033013465748,0.0045760531092623145,0.012937162824487602,0.007032688765526807,0.012208596487961704,0.004692821438678047,0.00901864774382557,0.0037816483589814052,0.011877636018773808,0.004760803631465922,0.0027008420183867858,0.014025280421257023,0.012426288506654249,0.006229291757321575,0.006640466774385306,0.012747800740091943,0.02109913938877761,0.002678444770885311,0.008588009746440839,0.013951916610496983,0.01402997174706227,0.00047967678027999817,0.006926148350509142,0.01538066364857643,0.007768852864100877,0.005735298977591698,0.007919304781123864,0.00516012405366509,0.00841421838871731,0.014896840478300534,0.0024014338405070226,0.003114996566580087,0.012543688419110839,0.004997568862425527,0.007793870399577628,0.005566772734944389,0.010702593140941512,0.01294318441729701,0.002480449834129469,0.002901823003100058,0.00831365373267639,0.013783348706863313,0.005307054419002892,0.004168323726576842,0.002620681500571048,0.004340556623672879,0.0061709563298444755,0.006121500660263718,0.006449676850215127,0.015522826607438932
RIGHT-PALLIDUM,0.0012971904660172846,0.0019253236875198915,0.004472206622130544,0.0017871894288399954,0.005567705756226012,0.008268632581651466,0.01685581964043734,0.0022651518075021125,0.0035681520732122915,0.005410288117520307,0.008346127048907805,0.004453197693701788,0.004973441264648791,0.0030100179182788165,0.010274066689575628,0.00780264662660825,0.009880012102219886,0.004963425429088405,0.0034707902330560524,0.0004551303607690791,0.0034087507686889227,0.00031051169848065837,0.01798279071934177,0.004062797450488901,0.0005642541851797008,0.005487931335287114,0.003934577220607769,0.0029800193102875907,0.010993509377588945,0.002494721138629077,0.007047454323583973,0.0021475861306919112,0.0028389753437975287,0.0013015744594966749,0.005649241969300475,0.01238332839557386,0.007945469169710437,0.001832846861712728,0.009269807475706425,0.01065334545751211,0.012620963161528175,0.003323551913136437,0.001544935680947949,0.007706405238878439,0.004524877081474294,0.004199347516636949,0.010915457723379547,0.003667189484373813,0.0065927012813182025,0.011619903583496044,0.006071211081981966,0.02009623682274014,0.015891265518295557,0.0002469169975886839,0.0015268076694051427,0.003326025876013265,0.00016038794499989998,0.0005309949841664507,0.003096939323811096,0.003619039880895747,0.0066244129987513695,0.0061762905541829834,0.0028250717768253356,0.005590516853149174,0.0013526758726242814,0.00831444826603762,0.003480981345370497,0.003669167136194959,0.001240554856391756,0.0034700368203886642,0.008949527816850617,0.005858241438357676,0.005593687699452296,0.002117680800708389,0.0030860475039129766
RIGHT-HIPPOCAMPUS,0.001345364810816442,0.00035252457970404936,0.0003201373258055414,0.0023614357683779535,0.005968947855360973,0.0009239006179550224,0.0017546679957044212,0.0046625493424503565,0.0004488840088179208,0.003362762559504231,0.005748531915263471,0.004642913601402595,0.0001755256605740916,0.009926868169987018,0.0007991115548516735,0.00020665535876267387,0.00198205910634576,0.003952584321321984,0.00034826381954418053,0.00037512487144157283,0.00215117458523795,0.00047261872853553497,0.0029702683868064184,0.005763077103242628,0.002129018256730696,0.002627481492334966,0.008690342017334828,0.005315017182985198,0.001564582335565503,0.0016184938508567335,0.0015727406479852644,0.0005159558774678147,0.0006752894023024335,0.0004755910367587539,0.0005491272713138249,0.0015139288055309814,0.0009096245978417696,5.106602414932574e-05,0.0009606824596409203,0.002378727446963819,0.0017089257285415958,0.0005811411296054778,0.002112445153170368,0.0009533556434751278,0.0010501390100665481,0.0006982420967039671,2.9214260005301003e-05,0.009122255554977194,0.003279577286016011,0.00041057106133589907,7.05603620040236e-05,0.002424770697008332,0.006127434110507873,0.0005592669455657258,0.0032549276631026556,0.0011290747387387666,0.0003404422344113226,0.018796834201584758,0.0009502736937324451,0.003137726128798887,0.002988283774503382,0.0002806000113166262,0.002360673053380401,0.0006238721867298016,3.3617064907172803e-05,0.00017983328594597806,0.000466180307585328,0.0012483317053770943,0.0034501821093242454,0.002682228741052408,0.00011338108952513357,0.00011309297124768523,0.0018103758553353118,0.002388244200158274,0.007851931508082367
RIGHT-AMYGDALA,0.0012238146452968892,0.0077184168128207,0.008569992663848244,0.01084088106708779,0.006831519978468087,0.005497564234782315,0.013441004111372877,0.010019647726225057,0.021849084833077872,0.00843926293344538,0.011796950173355018,0.028466177264442685,0.018761537359958228,0.006260764070833747,0.0075065400261289045,0.009086463020221182,0.017589656397300733,0.007209066701913133,0.003965216175059063,0.0039400926474967915,0.011869881478701489,0.01611195896598604,0.012360596776157055,0.004867897922832696,0.001047755945095005,0.015557695824185312,0.021211758271363155,0.012999751279124788,0.01291489889435392,0.011732037013213494,0.018349485604238207,0.005617208080745284,0.01358932477709392,0.004289163507594562,0.0030159522768507417,0.015615503638048027,0.01356176640964474,0.012140276801026556,0.01215319336551976,0.020321226287385398,0.005809072961627858,0.007714414271045112,0.0077184256395232765,0.01663808476960754,0.012896015171274157,0.0074763110228178355,0.004248133445820709,0.013522307951919416,0.008984493708413482,0.015273297978903689,0.006008340045956096,0.026960317637237243,0.005241781852653258,0.011302874597702411,0.014984721648232585,0.012123937467162676,0.014974722303397697,0.0102906021481871,0.009817020365389943,0.006160859518361653,0.01721125325756435,0.006118785355459994,0.006206644817509937,0.006492864644592811,0.025174516138686667,0.01049027156648478,0.012824003736528299,0.004496744016019057,0.006232324875772472,0.0006896976509327634,0.008615840365842948,0.007247144106289652,0.005780052234820071,0.015309146748256057,0.012088729163906192
RIGHT-ACCUMBENS-AREA,0.0057947743831908765,0.007427011126477282,0.005124545042957676,0.0046895138044351125,0.007012813619065003,0.010595949422345175,0.0032596417753373965,0.0007958278344116744,0.007857091708107434,0.0007407176975582343,0.0030393955760757356,0.010131735402766066,0.006892610444312535,0.0008101988021103814,0.005160299282767052,0.0002770076230731509,0.01029747016210972,0.007972976092502896,0.004933055324498615,0.0009994077335753514,0.009468423879388206,0.00914557047935309,0.00984159290551403,0.008316197809538017,0.0011860231695387852,0.01026015467940694,0.0015124607976770136,0.003936985197175938,0.012497154685684244,0.005754339773441424,0.004120626674024795,0.0024788126128278136,0.004193647091770793,0.003697083356558034,0.010598160845375572,0.00425640364129807,0.009300404521766548,0.003285055070578147,0.0016339411793666577,0.0033827745554107433,0.006308067885151416,0.00507190636945718,0.0024554112794321677,0.004177901160550112,0.004431575230856011,0.006306715501566399,0.0025873742857671707,0.0030922438952889156,0.008629068268293703,0.005232426839634651,0.00588604788784582,0.0055444652791458195,0.0010065075757556884,0.0005540477621894051,0.005512431964200009,9.969744932275217e-05,0.0009025370719518056,0.008337371737192276,0.003387706992683233,0.002100211941721469,0.02039486773188808,0.0055364974476909004,0.006224362380333742,0.003443891556323232,0.003761791649687776,0.0029697208007870564,0.006295674441948243,0.005464301410648988,0.004875695998430477,0.02369488921495001,0.004159042863309683,0.004470360186886138,0.00918739617264251,0.011345161639140051,0.0012558702733424503
RIGHT-VENTRALDC,0.011766063741699766,0.002880848705443662,0.006507805734300618,0.02708086647225604,0.006477766599126198,0.0033578768624352644,0.012915311263726154,0.007662574494217019,0.011944836815540432,0.008134948408219893,0.0013439884180712846,0.009437618889693902,0.0017443471036473134,0.013039045771789215,0.008013267710405711,0.005708233705422904,0.004172927221135843,0.012925470775918223,0.01744288155801279,0.0030119518334569538,0.0036724284033731636,0.006795769793599133,0.006477754532890503,0.0015258705760967173,0.00032558510192381345,0.003695329317163601,0.029893427414050287,0.015641462222294452,0.0037719949532816184,0.010467697153360872,0.002401126475634568,0.008432551566809318,0.009362330761224719,0.003788154307485107,0.0029290391425076737,0.007637619751081626,0.008421011388494546,0.011718807663234071,0.003508041971396547,0.003594753332452369,0.0015967471571076337,0.0022422962189159643,0.005596716547766751,0.004278583153891958,0.011238537369035604,0.004651619829516871,0.0009488626148513733,0.0037487287397793318,0.0009325931493138681,0.005090018727349171,0.006142061836689405,0.0025698063387527784,0.002401763748081481,0.0068860529741484626,0.001967353222107109,0.004998127828177653,0.0023159578298932405,0.0028224777837316454,0.003906606932407701,0.011615637391831914,0.0028386785694107654,0.004124443718601051,0.0016049712944680083,0.011375531310282827,0.005618342732666601,0.00046971770306919214,0.004312034237337336,0.003771168261904497,0.000995741115517134,0.00912200774476566,0.0033815623911976848,0.006462336298398127,0.006111335437320584,0.01906195399759044,0.004838926108906136
